44530,455.56,462.03,463.99,455.34,148.56M,-0.0195
43990,323.2,320.22,323.41,319.63,73.64M,0.0121
43987,319.34,317.23,321.27,317.16,150.52M,0.0256
43986,311.36,311.11,313,309.08,75.79M,-0.0026
43985,312.18,310.24,313.22,309.94,92.57M,0.0133
43984,308.08,306.55,308.13,305.1,74.27M,0.0083
43983,305.55,303.62,306.2,303.06,56.78M,0.004
43980,304.32,302.46,304.96,299.47,119.27M,0.0045
43979,302.97,304.65,306.84,302.24,90.77M,-0.0018
43978,303.53,302.12,303.57,296.87,104.82M,0.0149
43977,299.08,301.93,302.19,295.46,88.95M,0.0123
43973,295.44,294.57,295.63,293.22,63.96M,0.0019
43972,294.88,296.79,297.67,293.69,78.29M,-0.0069
43971,296.93,295.82,297.87,295.57,85.86M,0.017
43970,291.97,294.35,296.2,291.95,95.19M,-0.0103
43969,295,293.05,296.75,292.7,120.32M,0.0305
43966,286.28,282.37,286.33,281.34,111.15M,0.0046
43965,284.97,278.95,285.11,272.99,121.98M,0.012
43964,281.6,286.06,287.19,278.96,144.72M,-0.0177
43963,286.67,293.79,294.24,286.52,95.87M,-0.0199
43962,292.5,290.34,294,289.88,79.51M,0.0002
43959,292.44,291.09,292.95,289.86,76.62M,0.0165
43958,287.68,287.75,289.78,287.13,75.25M,0.0121
43957,284.25,288.04,288.46,283.78,73.63M,-0.0068
43956,286.19,286.64,289.25,283.71,79.57M,0.0092
43955,283.57,280.74,283.9,279.13,80.87M,0.0028
43952,282.79,285.31,290.66,281.52,125.18M,-0.0265
43951,290.48,291.71,293.32,288.59,122.90M,-0.0093
43950,293.21,291.53,294.88,290.41,118.75M,0.0262
43949,285.73,291.02,291.4,285.4,105.27M,-0.0046
43948,287.05,285.12,288.27,284.62,77.90M,0.0144
43945,282.97,280.73,283.7,278.5,85.17M,0.0139
43944,279.08,280.49,283.94,278.75,104.71M,-0.0001
43943,279.1,278.35,281,276.91,93.52M,0.0222
43942,273.04,276.73,278.04,272.02,126.39M,-0.0304
43941,281.59,282.61,286.79,281.35,100.11M,-0.0176
43938,286.64,285.38,287.3,282.4,146.68M,0.027
43937,279.1,279.15,280.03,275.76,131.80M,0.0048
43936,277.76,277.57,283.94,275.46,121.78M,-0.0212
43935,283.79,280.98,284.9,275.51,134.14M,0.0295
43934,275.66,277.14,277.51,271.41,114.84M,-0.0091
43930,278.2,277.58,281.2,275.47,190.28M,0.0152
43929,274.03,267.96,276,265.25,153.77M,0.0336
43928,265.13,274.21,275.03,264.89,201.43M,0.001
43927,264.86,257.84,267,248.17,188.06M,0.0672
43924,248.19,250.76,253.32,245.22,135.56M,-0.0145
43923,251.83,245.19,252.68,244.59,177.66M,0.0231
43922,246.15,247.98,257.66,243.9,189.55M,-0.045
43921,257.75,260.56,263.33,256.22,194.88M,-0.0149
43920,261.65,255.7,262.43,253.53,170.96M,0.0325
43917,253.42,253.27,260.81,251.05,224.34M,-0.0298
43916,261.2,249.52,262.8,249.05,257.63M,0.0584
43915,246.79,244.87,256.35,239.75,299.43M,0.015
43914,243.15,234.42,244.1,233.8,235.49M,0.0906
43913,222.95,228.19,229.68,218.26,326.03M,-0.0256
43910,228.8,242.53,244.47,228.5,347.16M,-0.0487
43909,240.51,239.25,247.38,232.22,289.32M,0.0021
43908,240,236.25,248.37,228.02,327.60M,-0.0506
43907,252.8,245.04,256.17,237.07,262.07M,0.054
43906,239.85,241.18,256.9,237.36,297.24M,-0.1094
43903,269.32,263.09,271.48,248.52,329.57M,0.0855
43902,248.11,256,266.66,247.68,392.22M,-0.0957
43901,274.36,280.7,281.94,270.88,256.42M,-0.0487
43900,288.42,284.64,288.52,273.5,276.44M,0.0517
43899,274.23,275.3,284.19,273.45,309.42M,-0.0781
43896,297.46,293.15,298.78,290.23,228.67M,-0.0165
43895,302.46,304.98,308.47,300.01,186.37M,-0.0332
43894,312.86,306.12,313.1,303.33,176.61M,0.042
43893,300.24,309.5,313.84,297.57,300.14M,-0.0286
43892,309.09,298.21,309.16,294.46,238.70M,0.0433
43889,296.26,288.7,297.89,285.54,385.76M,-0.0042
43888,297.51,305.46,311.56,297.51,284.35M,-0.0449
43887,311.5,314.18,318.11,310.7,194.77M,-0.0037
43886,312.65,323.94,324.61,311.69,218.91M,-0.0303
43885,322.42,323.14,333.56,321.24,161.09M,-0.0332
43882,333.48,335.47,335.81,332.58,113.79M,-0.0103
43881,336.95,337.74,338.64,333.68,74.16M,-0.0041
43880,338.34,337.79,339.08,337.48,48.81M,0.0048
43879,336.73,336.51,337.67,335.21,57.34M,-0.0026
43875,337.6,337.51,337.73,336.2,64.58M,0.0016
43874,337.06,335.86,338.12,335.56,54.50M,-0.0011
43873,337.42,336.83,337.65,336.43,43.99M,0.0064
43872,335.26,336.16,337.02,334.68,54.86M,0.0017
43871,334.68,331.23,334.75,331.19,42.07M,0.0075
43868,332.2,332.82,333.99,331.6,64.14M,-0.0053
43867,333.98,333.91,334.19,332.8,50.36M,0.0034
43866,332.86,332.27,333.09,330.67,65.95M,0.0115
43865,329.06,328.07,330.01,327.72,62.57M,0.0152
43864,324.12,323.35,326.16,323.22,69.24M,0.0074
43861,321.73,327,327.17,320.73,113.85M,-0.0182
43860,327.68,324.36,327.91,323.54,75.49M,0.0032
43859,326.62,328.38,328.63,326.4,54.04M,-0.0008
43858,326.89,325.06,327.85,323.6,63.83M,0.0105
43857,323.5,323.03,325.12,322.66,84.06M,-0.016
43854,328.77,332.44,332.53,327.36,87.58M,-0.0089
43853,331.72,330.63,332.17,329.41,51.96M,0.0011
43852,331.34,332.24,332.95,331.17,48.91M,0.0001
43851,331.3,330.9,332.18,330.82,77.74M,-0.002
43847,331.95,331.7,332.18,330.85,95.85M,0.0031
43846,330.92,329.7,330.92,329.45,54.05M,0.0083
43845,328.19,327.35,329.02,327.26,72.06M,0.0023
43844,327.45,327.47,328.62,326.84,63.04M,-0.0015
43843,327.95,326.39,327.96,325.92,47.26M,0.0069
43840,325.71,327.29,327.46,325.2,53.06M,-0.0029
43839,326.65,326.16,326.73,325.52,48.57M,0.0068
43838,324.45,322.94,325.78,322.67,68.43M,0.0053
43837,322.73,323.02,323.54,322.24,42.85M,-0.0028
43836,323.64,320.49,323.73,320.36,55.76M,0.0038
43833,322.41,321.16,323.64,321.1,77.78M,-0.0076
43832,324.87,323.54,324.89,322.53,59.25M,0.0094
43830,321.86,320.53,322.13,320.15,57.11M,0.0024
43829,321.08,322.95,323.1,320.55,49.78M,-0.0055
43826,322.86,323.74,323.8,322.28,42.55M,-0.0002
43825,322.94,321.65,322.95,321.64,31.02M,0.0053
43823,321.23,321.47,321.52,320.9,20.27M,0
43822,321.22,321.59,321.65,321.06,53.02M,0.0015
43819,320.73,320.46,321.97,319.39,149.34M,-0.0005
43818,320.9,319.8,320.98,319.52,85.39M,0.0041
43817,319.59,320,320.25,319.53,48.20M,0.0001
43816,319.57,319.92,320.25,319.48,61.13M,0.0002
43815,319.5,319.22,320.15,317.25,82.84M,0.0069
43812,317.32,316.87,318.67,316.02,81.55M,0.0006
43811,317.13,314.43,317.99,314.17,96.59M,0.0086
43810,314.42,314.03,314.7,313.44,53.52M,0.0028
43809,313.53,313.82,314.55,312.81,53.11M,-0.0011
43808,313.88,314.44,315.18,313.8,34.90M,-0.0031
43805,314.87,314.12,315.31,314.11,48.96M,0.0091
43804,312.02,312.23,312.25,310.58,40.78M,0.0018
43803,311.46,310.7,312.12,310.32,49.19M,0.0062
43802,309.55,308.65,309.64,307.13,75.17M,-0.0067
43801,311.64,314.59,314.66,311.17,76.11M,-0.0085
43798,314.31,314.86,315.13,314.06,36.59M,-0.0037
43796,315.48,314.61,315.48,314.37,44.79M,0.0045
43795,314.08,313.41,314.28,313.06,37.73M,0.0023
43794,313.37,311.98,313.37,311.98,48.76M,0.0078
43791,310.96,311.09,311.24,309.85,44.85M,0.0022
43790,310.27,310.89,311.01,309.39,54.66M,-0.0016
43789,310.77,311.28,311.85,309.06,79.70M,-0.0037
43788,311.93,312.68,312.69,311.22,67.93M,-0.0003
43787,312.02,311.53,312.28,311.03,49.33M,0.0007
43784,311.79,311.02,311.84,310.26,62.71M,0.0072
43783,309.55,308.79,309.64,308.09,52.00M,0.0015
43782,309.1,307.91,309.54,307.66,54.46M,0.0003
43781,309,308.75,309.99,308.15,46.48M,0.0021
43780,308.35,307.42,308.54,307.27,35.93M,-0.0019
43777,308.94,307.8,309,307.03,49.07M,0.0025
43776,308.18,308.57,309.65,307.66,54.27M,0.0035
43775,307.1,307.03,307.4,306.06,46.49M,0.0002
43774,307.03,307.59,307.92,306.71,42.93M,-0.0011
43773,307.37,307.85,308,306.96,60.61M,0.004
43770,306.14,304.92,306.19,304.74,71.14M,0.0093
43769,303.33,304.13,304.13,301.73,69.05M,-0.0027
43768,304.14,303.43,304.55,301.99,49.64M,0.0031
43767,303.21,303,304.23,302.86,44.28M,-0.0003
43766,303.3,302.94,303.85,302.91,42.15M,0.0056
43763,301.6,299.74,302.2,299.68,45.21M,0.0041
43762,300.37,300.91,301.07,299.46,35.86M,0.0016
43761,299.88,298.73,299.94,298.5,34.99M,0.0029
43760,299.01,300.58,300.9,298.91,49.13M,-0.0033
43759,299.99,299.42,300.21,298.94,39.46M,0.0068
43756,297.97,298.69,299.39,296.99,64.34M,-0.0044
43755,299.28,299.68,300.24,298.51,46.78M,0.0029
43754,298.4,298.37,299.16,297.92,50.56M,-0.0016
43753,298.88,297.1,299.7,296.97,47.83M,0.0099
43752,295.95,295.93,296.67,295.57,40.55M,-0.0011
43749,296.28,296.27,298.74,296.14,101.23M,0.0104
43748,293.24,291.18,294.21,291,57.26M,0.0068
43747,291.27,290.75,292.3,288.66,65.71M,0.0095
43746,288.53,291.04,291.85,288.49,101.58M,-0.0155
43745,293.08,293.47,295.26,292.77,60.66M,-0.0043
43742,294.35,291.14,294.63,290.82,66.70M,0.0135
43741,290.42,287.81,290.45,284.82,85.91M,0.0082
43740,288.06,291.5,291.51,286.64,124.52M,-0.0177
43739,293.24,297.74,298.45,293,89.90M,-0.0119
43738,296.77,295.97,297.55,295.92,52.56M,0.0046
43735,295.4,297.83,297.95,293.69,84.78M,-0.0054
43734,297,297.63,297.86,295.45,58.72M,-0.0021
43733,297.62,295.96,298.11,294.33,73.43M,0.0059
43732,295.87,299.41,299.84,294.81,97.37M,-0.0078
43731,298.21,297.55,299,297.27,47.54M,-0.0002
43728,298.28,300.36,300.67,297.41,97.46M,-0.0093
43727,301.08,301.53,302.63,300.71,78.10M,-0.0001
43726,301.1,300.49,301.22,298.24,74.19M,0.0006
43725,300.92,299.94,301.02,299.75,42.90M,0.0025
43724,300.16,299.84,301.14,299.45,58.19M,-0.0031
43721,301.09,301.78,302.17,300.68,62.10M,-0.0007
43720,301.29,301.25,302.46,300.41,72.91M,0.0035
43719,300.25,298.47,300.34,297.75,68.82M,0.0071
43718,298.13,297.36,298.2,295.97,57.95M,-0.0002
43717,298.2,299.14,299.24,297.16,51.26M,0.0005
43714,298.05,298.17,298.76,297.42,49.58M,0.0008
43713,297.82,296.79,298.83,294,83.36M,0.0129
43712,294.04,293.14,294.06,292.31,47.00M,0.0114
43711,290.74,290.57,291.58,289.27,69.23M,-0.0058
43707,292.45,294.22,294.24,291.42,62.96M,-0.0004
43706,292.58,291.72,293.16,290.61,58.00M,0.0128
43705,288.89,286.14,289.07,285.25,59.85M,0.007
43704,286.87,289.54,289.95,286.03,68.26M,-0.0039
43703,288,287.27,288,285.58,72.62M,0.0111
43700,284.85,290.92,292.76,283.47,149.32M,-0.0257
43699,292.36,293.23,293.93,290.4,51.74M,-0.0003
43698,292.45,292.48,292.86,291.72,49.72M,0.0081
43697,290.09,291.77,292.36,289.95,51.65M,-0.0077
43696,292.33,292.19,293.08,291.44,53.64M,0.012
43693,288.85,286.48,289.33,284.71,85.83M,0.0148
43692,284.65,284.88,285.64,282.39,101.93M,0.0026
43691,283.9,288.07,292.46,283.76,135.62M,-0.0296
43690,292.55,287.74,294.15,287.36,94.79M,0.0156
43689,288.07,289.96,291.61,287.02,65.53M,-0.0122
43686,291.62,292.58,293.24,289.65,93.73M,-0.0068
43685,293.62,289.62,293.62,289.01,87.71M,0.0196
43684,287.97,284.4,288.82,282.04,140.57M,0.0006
43683,287.8,285.91,288.04,284.28,120.71M,0.014
43682,283.82,288.09,288.21,281.72,178.75M,-0.0301
43679,292.62,293.85,294.12,290.9,116.75M,-0.0075
43678,294.84,297.6,300.87,293.96,142.65M,-0.0087
43677,297.43,300.99,301.2,295.2,104.25M,-0.0109
43676,300.72,299.91,301.17,299.49,45.85M,-0.0025
43675,301.46,301.88,301.93,300.85,38.13M,-0.0018
43672,302.01,300.76,302.23,300.62,45.08M,0.0067
43671,300,300.94,301,299.11,55.39M,-0.0048
43670,301.44,299.19,301.44,299.09,47.21M,0.0047
43669,300.03,299.14,300.03,298.22,44.66M,0.0072
43668,297.9,297.61,298.5,297.04,43.69M,0.0025
43665,297.17,300.04,300.07,296.96,71.08M,-0.0056
43664,298.83,297.19,299.25,296.7,51.70M,0.0037
43663,297.74,299.75,299.93,297.74,44.10M,-0.0066
43662,299.71,300.65,300.88,299.44,40.57M,-0.0035
43661,300.75,301.13,301.13,300.19,33.91M,0.0003
43658,300.65,299.85,300.73,299.51,40.35M,0.0045
43657,299.31,299.32,299.58,298.2,50.89M,0.0023
43656,298.61,298.37,299.66,297.78,58.60M,0.0048
43655,297.19,295.54,297.52,295.48,41.10M,0.0012
43654,296.82,297.01,298.26,296.22,45.84M,-0.0055
43651,298.46,297.44,298.64,296.01,51.68M,-0.0011
43649,298.8,297.18,298.82,297.02,40.90M,0.008
43648,296.43,295.61,296.49,294.68,61.50M,0.0026
43647,295.66,296.68,296.92,294.33,79.11M,0.0091
43644,293,292.58,293.55,292.01,59.35M,0.0051
43643,291.5,291.31,292.06,290.89,40.36M,0.0035
43642,290.47,291.75,292.31,290.35,51.58M,-0.001
43641,290.76,293.7,293.73,290.64,82.03M,-0.0098
43640,293.64,294.23,294.58,293.47,47.58M,-0.0012
43637,294,294.13,295.52,293.76,83.31M,-0.0063
43636,295.86,296.04,296.31,293.13,116.57M,0.0096
43635,293.06,292.55,293.65,291.47,78.67M,0.0023
43634,292.4,291.39,293.57,290.99,85.43M,0.0105
43633,289.37,289.52,290.22,289.18,39.21M,0.0004
43630,289.26,289.26,289.93,288.41,52.32M,-0.0011
43629,289.58,289.4,289.98,288.62,48.95M,0.0041
43628,288.39,288.64,289.26,287.81,47.10M,-0.0018
43627,288.9,290.99,291.4,288.18,58.64M,-0.0002
43626,288.97,289.37,290.82,288.87,60.80M,0.0046
43623,287.65,285.93,288.85,285.74,74.27M,0.01
43622,284.8,283.29,285.55,282.57,69.43M,0.0065
43621,282.96,282.33,282.99,280.32,71.17M,0.0087
43620,280.53,277.12,280.68,276.62,77.23M,0.0217
43619,274.57,275.31,276.55,273.09,96.43M,-0.0025
43616,275.27,276.2,277.12,275.24,86.86M,-0.0135
43615,279.03,279.11,280.04,277.81,62.52M,0.0027
43614,278.27,278.91,279.36,276.71,104.97M,-0.0067
43613,280.15,283.09,284.15,280.13,70.03M,-0.0093
43609,282.78,283.74,284.2,282.09,55.27M,0.0023
43608,282.14,283.16,283.21,280.57,98.73M,-0.0122
43607,285.63,285.45,286.69,285.1,49.48M,-0.0031
43606,286.51,285.83,286.93,285.55,46.85M,0.009
43605,283.95,284.06,285.43,283.12,62.88M,-0.0066
43602,285.84,285.14,288.6,285.12,100.35M,-0.0065
43601,287.7,285.84,289.21,285.76,76.75M,0.0093
43600,285.06,281.59,285.77,281.36,73.96M,0.0059
43599,283.4,281.99,285.1,281.85,77.00M,0.009
43598,280.86,282.42,283.49,279.93,127.29M,-0.0251
43595,288.1,285.62,288.94,282.3,112.43M,0.005
43594,286.66,285.23,287.33,283.3,103.47M,-0.003
43593,287.53,287.53,289.43,286.87,91.57M,-0.0014
43592,287.93,290.15,290.81,285.81,144.73M,-0.0167
43591,292.82,289.25,293.31,288.9,107.20M,-0.0041
43588,294.03,292.82,294.34,291.3,56.54M,0.0098
43587,291.18,291.68,292.7,289.52,65.03M,-0.0022
43586,291.81,294.72,294.95,291.8,71.67M,-0.0075
43585,294.02,293.49,294.34,291.92,81.11M,0.0005
43584,293.87,293.51,294.45,293.41,57.20M,0.0016
43581,293.41,292.1,293.49,291.24,50.92M,0.0047
43580,292.05,292.12,292.78,290.73,57.77M,-0.0006
43579,292.23,292.79,293.16,292.07,50.39M,-0.0022
43578,292.88,290.68,293.14,290.42,52.25M,0.009
43577,290.27,289.17,290.44,289.07,40.16M,0.0009
43573,290.02,290.1,290.32,288.66,68.71M,0.002
43572,289.45,291.4,291.43,288.99,58.27M,-0.0024
43571,290.16,290.95,291.01,289.5,52.15M,0.0007
43570,289.97,290.24,290.35,289.07,49.60M,-0.0007
43567,290.16,290,290.47,288.26,69.73M,0.0068
43566,288.21,288.83,288.84,287.58,55.09M,-0.0003
43565,288.29,287.77,288.39,287.31,52.60M,0.0034
43564,287.31,287.72,288.08,286.7,66.14M,-0.0051
43563,288.79,288.1,288.91,287.37,53.57M,0.0008
43560,288.57,287.92,288.63,287.6,58.62M,0.0048
43559,287.18,286.78,287.46,286.01,49.00M,0.0027
43558,286.42,287.32,287.76,285.75,68.24M,0.0016
43557,285.97,286.04,286.23,285.09,40.07M,0.0005
43556,285.83,284.7,286.16,284.4,77.62M,0.0119
43553,282.48,282.39,282.84,281.14,82.19M,0.0063
43552,280.71,280.35,281.21,279.07,56.24M,0.0038
43551,279.65,281.11,281.76,277.93,72.22M,-0.0052
43550,281.12,280.99,282.18,279.56,68.13M,0.0075
43549,279.04,278.87,280.19,277.64,85.58M,-0.0008
43546,279.25,283.22,283.8,279.18,122.66M,-0.0192
43545,284.73,280.64,285.18,280.59,79.55M,0.0113
43544,281.55,282.16,283.5,280.32,84.61M,-0.003
43543,282.4,283.51,284.36,281.41,90.27M,0.0002
43542,282.33,281.55,282.66,281.3,62.20M,0.0036
43539,281.31,280.54,282.21,280.33,81.31M,0.0005
43538,281.16,281.37,281.84,280.67,67.52M,-0.0006
43537,281.34,280.48,282.38,280.3,80.64M,0.0066
43536,279.49,279.06,280.07,278.85,79.67M,0.0038
43535,278.44,275.26,278.62,275.23,65.10M,0.0145
43532,274.46,272.94,274.65,272.42,85.80M,-0.002
43531,275.01,276.83,276.99,274.07,94.89M,-0.0084
43530,277.33,279.15,279.16,276.97,75.04M,-0.0061
43529,279.02,279.54,279.76,278.41,59.11M,-0.0014
43528,279.4,281.6,281.87,276.84,106.49M,-0.0036
43525,280.42,280.44,280.88,278.82,78.88M,0.0062
43524,278.68,278.96,279.45,278.32,69.27M,-0.0019
43523,279.2,278.52,279.59,277.48,56.92M,-0.0004
43522,279.32,279.13,280.3,278.9,56.84M,-0.0007
43521,279.52,280.73,281.31,279.43,69.03M,0.0014
43518,279.14,278.11,279.36,277.4,78.11M,0.0062
43517,277.42,277.7,278.1,276.35,64.21M,-0.0036
43516,278.41,277.81,278.92,277.25,76.61M,0.002
43515,277.85,276.48,278.58,276.47,59.12M,0.0017
43511,277.37,276.36,277.41,276.13,97.09M,0.0109
43510,274.38,273.78,275.64,272.87,83.23M,-0.0022
43509,274.99,275.03,275.93,274.56,65.28M,0.0032
43508,274.1,272.42,274.52,272.34,72.27M,0.0129
43507,270.62,271.2,271.49,270.03,68.02M,0.0006
43504,270.47,268.75,270.58,267.83,75.79M,0.0012
43503,270.14,270.94,271.55,268.29,95.48M,-0.0095
43502,272.74,272.79,273.34,271.92,58.35M,-0.0013
43501,273.1,272.44,273.44,271.88,79.55M,0.0042
43500,271.96,270.11,272.03,269.36,60.74M,0.007
43497,270.06,270.15,271.2,269.18,85.78M,0.0005
43496,269.93,267.51,270.47,267.27,104.01M,0.0088
43495,267.58,265.1,268.52,264.25,92.47M,0.0158
43494,263.41,263.92,264.55,262.48,66.14M,-0.0013
43493,263.76,263.39,263.83,261.79,85.61M,-0.0076
43490,265.78,265.61,266.7,263.66,96.88M,0.0085
43489,263.55,263.21,264.2,262.08,59.20M,0.0005
43488,263.41,264.01,264.79,260.66,86.03M,0.0021
43487,262.86,264.82,265.06,261.06,115.53M,-0.0135
43483,266.46,264.98,266.98,263,127.90M,0.0133
43482,262.96,260.01,263.92,259.96,96.12M,0.0076
43481,260.98,260.83,261.97,260.6,77.64M,0.0024
43480,260.35,257.82,260.7,257.81,85.21M,0.0115
43479,257.4,256.86,258.3,256.41,70.91M,-0.0061
43476,258.98,257.68,259.01,257.03,73.86M,0.0004
43475,258.88,256.26,259.16,255.5,96.82M,0.0035
43474,257.97,257.56,258.91,256.19,95.01M,0.0047
43473,256.77,256.82,257.31,254,102.51M,0.0094
43472,254.38,252.69,255.95,251.69,103.14M,0.0079
43469,252.39,247.59,253.11,247.17,142.63M,0.0335
43468,244.21,248.23,248.57,243.67,144.14M,-0.0239
43467,250.18,245.98,251.21,245.95,126.93M,0.001
43465,249.92,249.56,250.19,247.47,144.30M,0.0088
43462,247.75,249.58,251.4,246.45,153.10M,-0.0013
43461,248.07,242.57,248.29,238.96,186.27M,0.0077
43460,246.18,235.97,246.18,233.76,218.49M,0.0505
43458,234.34,239.04,240.84,234.27,147.31M,-0.0264
43455,240.7,246.74,249.71,239.98,255.35M,-0.0262
43454,247.17,249.86,251.62,244.65,252.05M,-0.0163
43453,251.26,255.17,259.4,249.35,214.99M,-0.015
43452,255.08,257.2,257.95,253.28,134.52M,-0.0011
43451,255.36,259.4,260.65,253.53,165.49M,-0.0196
43448,260.47,262.96,264.03,259.85,116.96M,-0.0185
43447,265.37,266.52,267.49,264.12,96.66M,-0.0003
43446,265.46,267.47,269,265.37,97.98M,0.005
43445,264.13,267.66,267.87,262.48,121.50M,0.0002
43444,264.07,263.37,265.16,258.62,151.45M,0.0019
43441,263.57,269.46,271.22,262.63,161.02M,-0.0232
43440,269.84,265.92,269.97,262.44,204.19M,-0.0015
43438,270.25,278.37,278.85,269.9,177.99M,-0.0324
43437,279.3,280.28,280.4,277.5,103.02M,0.0132